id	filename	md5	size	state
f5fbbea1-0fb2-493b-aeb2-75c5fef6f565	TCGA-44-7667-01A-02-BS2.8f3f25b9-a68d-4481-99ee-6a356eb2ab21.svs	359db1282e02781e1a8a7b1851b6cf11	126734861	released	Primary Tumor
bf97ecb8-231f-40c6-a950-cbc22556bfe6	TCGA-44-7670-01A-01-BS1.d58c6b0b-24a0-4a79-a7f6-fb0c99dcc7d3.svs	7e74303f43efe22b456b6a4ca51a1d42	64100621	released	Primary Tumor
f02bea32-576c-49a1-8814-e8a3dfd04047	TCGA-49-4512-01A-01-BS1.a7142de2-2647-41ce-b7ec-8d375f177ab1.svs	47c9752775935119493e918ff876d03d	80687459	released	Primary Tumor
54235d55-7fbe-45f8-a445-1bb99c67d762	TCGA-49-4512-11A-01-BS1.2623b02d-6b00-4af3-b56a-6bfdcbfe9d5b.svs	e537d60a3086c346ea5dc2893d803b54	70126049	released	Solid Tissue Normal
d2a77c24-76eb-4032-abf1-2ecade35213c	TCGA-44-A47B-01A-01-TS1.2AC93301-1252-4255-9EA9-B49CBEB72975.svs	87bf3ef40273198f59c66a9297106654	213559295	released	Primary Tumor
c3adb125-a4ab-4b9b-a0c4-f6bc96c58f4a	TCGA-99-7458-01A-01-BS1.d96cc75b-eccd-403b-8c5e-7eaa1bf6326a.svs	48ce989920a75e998855cb41e18b153c	180875179	released	Primary Tumor
a2684658-1a5b-4484-971a-b7cd15df2d93	TCGA-49-AAQV-01A-01-TSA.38E46F80-E752-45F2-990D-A1BDD6471DCF.svs	c3a89f6c88e01507a9c597999eb9f40e	446434795	released	Primary Tumor
ffdb20f8-4f3a-4a99-b083-45ef9b448b8c	TCGA-69-7979-01A-01-TS1.b8e1a78d-e339-4280-94a7-5b94106890c0.svs	b4a4be234d6531774a88086230b51026	73580305	released	Primary Tumor
a5c1f49e-b57f-45b3-9c54-c4a01431fc0d	TCGA-49-AARR-01A-01-TSA.227C90DC-DA98-4445-ACF3-2556BA23704F.svs	a8c0a3ce2a73d278cd1011c47e9f9211	99122539	released	Primary Tumor
4f3ce87d-fe7f-440c-9545-6c1d0c5d550f	TCGA-55-8614-01A-01-TS1.8614fe5d-8f1d-4c0e-8867-43e621e76018.svs	56ea9796b3c198441e01ecba7f7ed2b9	64043839	released	Primary Tumor
811e6021-1740-4edf-bae7-764d0e0160ca	TCGA-55-A491-01A-01-TS1.8EFE82A0-8DD2-430F-88D9-298C9959B6EE.svs	33a68dd9269f9625b158929e324aabae	92398606	released	Primary Tumor
05223f2b-bd9a-487d-b66d-fb42d5a44506	TCGA-49-6743-01A-01-BS1.a59ea9e1-f418-4882-b628-0039a2dd4bbd.svs	190ee4b0608a6b2c052ab4dec6ec22a6	75443239	released	Primary Tumor
263bdb54-3d3b-44fc-bd66-3e15cf9daa18	TCGA-55-A494-01A-01-TS1.3A910C46-3BF0-498E-A1BD-694A80F7DC03.svs	6f0f91c1e4d8b22d9358cfb12dc1bba2	138656697	released	Primary Tumor
904a9a86-ed4d-4c60-b5d6-3cd21ec9b029	TCGA-49-6743-11A-01-TS1.16f8e50f-dcb6-437e-bddc-067d991fa7a0.svs	c222b2afac373a2219a6bc557e35d603	58500307	released	Solid Tissue Normal
56419e04-4b58-49ef-86f6-7a5b0f4ee568	TCGA-64-5815-01A-01-TS1.fa5dec64-e21f-4d12-87fe-fdf69c2adc47.svs	3ebfbd63daf106ef4587f156527ceed1	137327781	released	Primary Tumor
8fb3ef47-3c96-4944-a496-15f4b2405c88	TCGA-55-6975-01A-01-TS1.5904f571-40fe-4262-962c-d233ed4c6b87.svs	b411ebe8b2c48f152015862fa78148c9	74853157	released	Primary Tumor
d5e0dad6-acda-4315-9570-29ede1924e7f	TCGA-86-7701-01A-01-TS1.8758bb7c-e9ce-41d8-9992-1735d29700a9.svs	93fea3d6de28937ef909b37b1a3fef39	379781081	released	Primary Tumor
41fe54a6-68f4-4b0b-b0fd-199d5aaf7a1a	TCGA-44-7662-11A-01-TS1.7b0b1cae-537a-415f-9f7a-c6cbbb6a9687.svs	c5f78226aeb85a21ac320e880d806732	358190701	released	Solid Tissue Normal
bff04943-a53e-423f-a135-0f51c3268077	TCGA-95-7039-01A-01-TS1.e11bc968-6fff-4889-8062-6a8c73a2e7c6.svs	7423a16b8139f28d7c632cbbc99fdc72	140122611	released	Error
f4c37161-95fd-44f1-95e9-36c2564613d9	TCGA-55-8513-01A-01-TS1.b38f25cb-fa2d-4143-a743-26e853c44636.svs	51db6d0540748e67db057f1598c47058	62696775	released	Primary Tumor
57f0498a-7d6b-42cd-8dbc-188fc4398e99	TCGA-86-8278-01A-01-BS1.19e62dcc-ceec-44b2-89dd-bc9f165d8159.svs	40b079968ef6e28b327e9330fc210767	349536513	released	Primary Tumor
028b7253-30fe-4156-b98d-545e396432d6	TCGA-95-7944-01A-01-TS1.79285495-7f57-40c4-848b-4449c9348499.svs	77524ac7eca63ec568efc184a6757366	138140485	released	Primary Tumor
8673cf0e-8f3c-409c-9fba-12b7109c5ccb	TCGA-05-4433-01A-01-BS1.ea4bd6a1-85d1-443c-b58a-9132ddf16a28.svs	3b515ccf4a07e110586622e136d83ab4	157774199	released	Primary Tumor
1c4168f7-f4b6-42eb-af26-8ee8fd69f53a	TCGA-86-8278-01A-01-TS1.0fbdd147-9443-4d9c-b0ac-6b02583652bc.svs	3efc834748841e588b37bb59d59e17e0	393385751	released	Primary Tumor
33899cff-7c16-4ede-a1d4-ad7b4c4847be	TCGA-75-6203-01A-01-BS1.16ef47e4-eb98-40c3-98c6-2c0ca500db68.svs	603fa8acd3c252691d1cc7aaf1b339a0	53844763	released	Primary Tumor
16ad384a-fc48-436f-960f-c2931383be8b	TCGA-55-7910-01A-01-BS1.01e1cd48-7e71-445b-b624-ed9f185471fd.svs	07a02c5308f100660b5e1793608cd423	117055711	released	Primary Tumor
cbbea74c-3341-4843-b679-eb859f73f865	TCGA-55-7995-01A-01-TS1.08f57a16-fff3-402b-a4ed-a21b5dc092f2.svs	20161c5adc448d6b667cb11b4c4a6a62	98833539	released	Primary Tumor
7aea714a-781d-42ae-ac08-8d4cadb814f3	TCGA-55-8614-11A-01-TS1.0a9b6294-e9ca-4077-b309-6d099aadbbd2.svs	d3eb71456f62b98c7e5cb2d8e00e8eb8	205493535	released	Solid Tissue Normal
9f2e925b-45ca-4abf-a43c-3221420ecc2b	TCGA-55-8301-01A-01-TS1.10c827cf-2716-48f3-955f-295b7f24e0fb.svs	a2bffaf536276ecb16cf20249dad58a4	50148165	released	Primary Tumor
4e6c4c7a-085d-480d-ae27-8b91c88ebe8a	TCGA-73-7498-01A-01-TS1.19171a0b-a0db-45ef-a5f8-7ddd4ee168f3.svs	c13846346de7b48612e68f96761ae4e5	187297413	released	Primary Tumor
721c3bb6-671b-4be5-bdaf-55e09dca5495	TCGA-78-7166-11A-01-TS1.bb97df24-da32-4cf5-964b-21d98b860422.svs	74152f9d6a5886767fec197e4cb07b92	44100489	released	Solid Tissue Normal
754f3bf1-7149-4d58-ae3a-98cdf730da84	TCGA-73-7498-01A-01-BS1.eb69d62c-ed3e-4800-b432-4e6cca7b0e92.svs	86ae38f8fb0d1ea9233156aa77b1c0ad	93612473	released	Primary Tumor
96ed3b0e-636f-4bd7-adef-869532a623c2	TCGA-44-2668-01A-01-TS1.d4db0c2b-9247-458b-a931-62ff45e4f859.svs	82eafcfbcec711a941cb5f6ff65a7cf8	33951989	released	Primary Tumor
28e3527b-1be2-4ddd-b222-2d2f84c2e0ad	TCGA-78-7152-01A-01-TS1.630cfba4-b1a5-4e4a-910f-aebdcb932a9c.svs	806f5babb5131719b37a8d93ec6a5e74	53251343	released	Primary Tumor
d8c38fa6-df97-4eb1-ae15-072dbe30f2c4	TCGA-49-4506-11A-01-BS1.4a6ab66a-10f3-4a93-b2ed-ac49fbafef47.svs	eac807a75a55ff055f5b8ef6fec37237	87930541	released	Error
e704ba92-05cb-4bf5-97f3-c467c9d08ba9	TCGA-49-4487-01A-01-BS1.6a823519-1d1f-4156-a1fd-b19535db8a38.svs	c55e028c347ef919a54a4a75c9c241ab	42560081	released	Primary Tumor
d4687d04-7079-410d-b9b7-6bc777dde4d2	TCGA-97-7941-01A-01-TS1.9a810408-791e-445f-97b0-7e628b1dfc44.svs	e318cbc0f83779ce86a96eb0377628bf	167336587	released	Primary Tumor
c1790782-50cc-45b7-8877-d5aac83935c7	TCGA-44-6776-01A-01-TS1.ec07dc02-a346-4bc0-b282-7e0358b707b4.svs	81572c6fb4aca00bccd42cf7735cf495	237573441	released	Primary Tumor
b1113dab-1fb6-45a5-8381-fc760b7cd5a3	TCGA-93-8067-01A-01-TS1.be831fc5-8d86-4bfd-af78-8d04ebfcf2fc.svs	7e42ae38de5fe7584cd8f9f6592513b9	97445335	released	Primary Tumor
f25f059b-43de-4f45-8cde-935f3fddfcd8	TCGA-44-6776-11A-01-TS1.699a84f4-0579-43e3-b3cd-434e6fd27071.svs	56d5643af5b4ebd70c5a86ad79e06fb1	220779565	released	Solid Tissue Normal
740c3ee6-5405-4b3b-a66c-f2f3142a9efe	TCGA-49-4514-11A-01-TS1.290309a7-51af-4d8f-ae5c-7b995eb0edb3.svs	297dcb24a9ba9bab9a1c1022613e306b	135399677	released	Solid Tissue Normal
71673a51-aa04-4d28-913a-50ee9ecc419e	TCGA-44-6776-01A-01-BS1.7b26c23b-edbf-4de8-8add-37544a4e74ed.svs	cde27d37991a04e2c7e71be543c0b76b	150895303	released	Primary Tumor
7fb1986e-20ab-4963-b559-6e411e470e87	TCGA-49-4514-01A-01-BS1.70740a85-cc84-40c5-9218-82456df14738.svs	44c006e742ace1e90db6e963bb7f0847	90860393	released	Primary Tumor
007ba3eb-e687-4439-be92-99d0e97e35d9	TCGA-78-7153-01A-01-TS1.4ab29934-b649-4b5c-8530-38268ff40c28.svs	a27099aee43dc1dd9922b5c1b0e6072c	43065881	released	Primary Tumor
0c9bad9e-9061-49b7-90e7-85ec9552aacd	TCGA-55-7907-11A-01-TS1.16963b86-9b96-4510-86af-bf9ac0da9953.svs	490bbabf2a0ed67ec777735f83fad056	67701885	released	Solid Tissue Normal
ff306126-9725-4c6e-a214-1161372f1e00	TCGA-62-A46R-01A-01-TSA.47CEC83A-9289-4A93-9F8D-95DFE5CFEF1B.svs	b9f6d7c06cbefb6d2da5b0f3150c1b4b	158985911	released	Primary Tumor
ac0a6c63-b664-402b-807c-d969459e8513	TCGA-69-7765-01A-01-TS1.9ba2967f-d8c5-4ade-8f10-85851a7881fc.svs	e3837798514cce5668c178e37324fc42	58165851	released	Primary Tumor
5677ba2d-4ea8-469e-b513-8695a4329352	TCGA-75-6206-01A-01-TS1.35324f87-d70a-4938-8384-1bade0824039.svs	25b5343026f98e0f9be88b4d535ab6c2	56657845	released	Primary Tumor
f68a5b53-fa11-4aec-89ae-5475062a46e4	TCGA-86-8672-01A-01-BS1.228338a2-10cb-499c-9f8d-8a3e287a2ea4.svs	0cc91bf99835e12e2c24bff72233153c	1596418855	released	Primary Tumor
30954cd6-73ec-4111-a96d-12f27eff1e6b	TCGA-64-5775-01A-01-BS1.45143fe3-93c8-4aea-90b7-e09d861b5ef2.svs	7e7aeffe04069d64ba0fa47040f67b1d	144763107	released	Primary Tumor
e8999734-1460-4832-aed2-fe72a7b3f56a	TCGA-55-6972-11A-01-TS1.56ffd1ee-a8f0-4f9b-aaab-d625eba5ba90.svs	461cb26956fdb4e6adc6ad288a62cb23	46719389	released	Solid Tissue Normal
1f04ee8c-8f20-466c-89d9-1a2b37829b0a	TCGA-78-7160-01A-01-BS1.5f187b2c-aafb-450f-96f9-203674da6090.svs	b8ebaf56c6a25bc15d461cc0b9926ee1	96222203	released	Primary Tumor
04ba3369-ae30-4ab6-8ec6-3c1a4f4b3193	TCGA-38-4628-01A-01-BS1.e36d38b6-0744-49c3-be1b-eedd00a80d57.svs	15f39099f3ad244ed7e11881bfb0c846	94385197	released	Primary Tumor
e2db17ac-ffd4-4a49-852a-6f2e1db1080d	TCGA-95-7043-01A-01-BS1.ef0e9345-c695-481d-98f7-0bd114aef3e9.svs	d54f9a555a2d98ee75bf7f5a51207e14	44984533	released	Primary Tumor
ac485dbe-ba4a-4f56-b7b8-5a470a77de78	TCGA-86-7713-01A-01-BS1.e99156ce-4f80-4837-8ca6-4f7b4019a750.svs	eda1666fc2db3425943db389f7471fa3	1251152253	released	Primary Tumor
a13efe9f-de9b-4229-a92d-520d841e09a0	TCGA-44-6779-01A-01-TS1.3bb8f185-cd48-40ea-ab5e-53d63352a2d3.svs	6d12b9cae1dfbfa229968c6b4364148f	126390133	released	Primary Tumor
5970ca22-7fad-4f08-9715-6a8f927f9c3e	TCGA-44-2662-11A-01-TS1.efb91c2a-d736-4a3d-9812-08f75cda617c.svs	e6632ed0732610dc64bb4309c2cc6ba2	33941679	released	Solid Tissue Normal
6ecf47e0-3747-4548-a331-5d4bcf4ac19d	TCGA-49-AARE-01A-01-TSA.C309E108-9AC1-4554-9A48-BF330ECD1D98.svs	854d32bb3a2ca0f1bed2a415b482e836	92202741	released	Primary Tumor
027dc0b4-6efd-4eca-818e-0db3753015ff	TCGA-44-7661-01A-01-TS1.14c225d1-8485-42d1-aaa7-363ee9d26887.svs	c8a82132855fc4d17ddd11b3026373a8	263818907	released	Primary Tumor
2f1549d8-3ea9-4e79-a491-12e0ecbb51a0	TCGA-67-6216-01A-01-TS1.5d6a40a7-84d8-4c53-b081-42d6938d9cf1.svs	3afd62178d2f597e868a6b4aeb7160dc	125800335	released	Primary Tumor
6e73d6d7-0fff-41aa-8b91-a87f1685c53f	TCGA-67-6216-01A-01-BS1.58bf3fa6-f1ca-468e-a262-a64aa8c0c6ce.svs	74a2fd6550b0d7fc59dcffd200d606c8	91337827	released	Primary Tumor
c6f0dc24-1ff5-43f5-968a-eb952fb531e0	TCGA-50-5055-01A-01-BS1.23899b53-43e5-40b3-801f-928d6dc3dd1b.svs	63bfe396d1cc82e2afc533d74821c84f	203616093	released	Primary Tumor
83adf1eb-5a8f-4c01-869b-b726d64b6698	TCGA-55-1595-01A-01-BS1.4028e7d4-5bf4-4dea-8c2f-690358c5493a.svs	19143036834c24d5e559653e24bf824c	25022351	released	Primary Tumor
f44af5a3-c0dd-469a-aa42-d3984387d4f1	TCGA-55-7283-11A-01-TS1.26765471-874d-40b9-8f68-89d9a2fd698c.svs	b52ca4392fe7a5a7c818d0a06fb21e27	66291877	released	Solid Tissue Normal
272cc70e-762c-4705-be54-506ad694c9c4	TCGA-55-8091-01A-01-TS1.ab1bfa91-9b10-41cf-8ffb-65e3aaf650d0.svs	4208d4849e5a021374c2639e402bb8f1	103768527	released	Primary Tumor
e7f98887-a7ae-4fd4-abd7-b9fb93e9f154	TCGA-73-4659-01A-01-BS1.b06128bd-9e18-4a74-9b61-ec3d592fe5b2.svs	12d2d2f92566c1c063e40cc135a308a3	149841015	released	Primary Tumor
6eba5ad4-780a-474c-ae59-21b8c938cd95	TCGA-75-5147-01A-01-BS1.f958bf68-4cd4-4301-a880-3b24e7bcf7c9.svs	cc0b7495b565aedce359682b698f1b6c	80545035	released	Primary Tumor
93bcd18c-d1a5-4c00-83dd-5dd29071f56c	TCGA-50-8457-01A-01-TS1.62cfbeba-f202-452b-bc0c-6b2c2749f72f.svs	e7b4300dc57e299dd57ef66b3ed14bcc	147320969	released	Primary Tumor
d69f7c1d-af50-4a3d-be4d-4f887adcd590	TCGA-50-8457-01A-01-BS1.9992936e-be30-4fe8-80f2-d6b549786ca8.svs	62dc8e6ab40b4ba4c17e5ab21aa26038	137745337	released	Primary Tumor
c9d8e570-dddb-4010-b6b9-8a02527351a1	TCGA-05-4410-01A-01-BS1.9f17e837-5c04-4f1b-8438-d49fa409d361.svs	bdcebdd0b710a64a0c517c7d7df3ca80	95681703	released	Primary Tumor
0cef808c-ab6a-4f72-972f-763ec62e88b6	TCGA-55-8507-11A-01-TS1.54d196f2-66a7-489f-a227-22864a94bfba.svs	4992c13f8258ddde9c08c850bc6a9e8f	93666101	released	Solid Tissue Normal
72617aa3-a680-439f-83e8-6cb1a2660c55	TCGA-05-4418-01A-01-TS1.61b48f7c-970a-4cd9-87f7-b2da39b58842.svs	684e1a1fb17558ca37f28eb6b3a18fc6	95108047	released	Primary Tumor
e765175b-7032-47f8-b88d-e67b3d0bd693	TCGA-86-8280-01A-01-TS1.03ddd678-176c-4608-89e6-4f8ee6de5cc4.svs	06bed8c3e412aad8d722b9fb03c41adb	849992377	released	Primary Tumor
2fe585b0-ca89-4ff5-a3eb-390e909953bc	TCGA-05-4418-01A-01-BS1.929cb56b-2bb8-4698-9bde-9073c3dbe831.svs	2a9ee10c10beaa40d10c8e5f9b22344a	160248263	released	Primary Tumor
c5f14f2b-28a3-4d96-86b9-22db98309a4b	TCGA-55-1595-11A-01-TS1.4e244253-a34c-407c-a67c-4e681feaa673.svs	5ed4f9738c1a91ddfbc3e89953d6e4a2	92655889	released	Solid Tissue Normal
4af85612-489b-480c-b7ba-1e73a026523c	TCGA-55-7815-01A-01-TS1.845d117f-8f2a-469a-8792-a435f65fa63b.svs	b43726d78710a3775755872e6309c47c	96851343	released	Primary Tumor
ab59c0e7-efa8-4db1-9c8f-25aa96b2475b	TCGA-49-4488-11A-01-BS1.34929fd5-9c05-40fc-a003-dc0bdb9317b5.svs	1228e2fac949d3aedbc1a0ff69e07522	104523007	released	Solid Tissue Normal
73e678c4-ee7c-42de-b3d8-610a4b34b5ea	TCGA-49-4488-01A-01-BS1.334cd670-30d0-48bd-8910-2ec1f42ce8c2.svs	b55a7c75f4a28b6b66acf41e3e17911c	111172901	released	Primary Tumor
a786d710-198a-4019-b41b-9c700af1b329	TCGA-91-6831-11A-01-TS1.4346239f-de98-4c3f-8790-40766161d2c7.svs	1e850c0f3284f9b627c781d1ebd1b656	427590855	released	Solid Tissue Normal
5ccfb18f-b8d0-4427-a626-dc6caff75e91	TCGA-91-6831-01A-01-TS1.4b44cb99-5b5e-4999-bc73-b836b1536d9d.svs	b99d2a9f019e84e5cf6f5cbde2dea66f	312758551	released	Primary Tumor
c67b818a-c999-4d97-947f-9eac8226ae37	TCGA-44-5645-01A-01-BS1.e8526125-616b-4bc2-afac-f96417840633.svs	aafe21b9b3875b241eeb116aeb09356f	152088229	released	Primary Tumor
5843e20f-c2ad-415b-9bd3-c93a87c3e57a	TCGA-55-7728-11A-01-TS1.f36d369e-f409-47f6-8a52-3bea5391b0c9.svs	4336f471caca6950dc820336ec93212d	153266855	released	Solid Tissue Normal
0b6c301c-c5ee-4741-b7b4-f4f9060a00b0	TCGA-67-6215-01A-01-TS1.ec609997-6278-4ef9-8cda-0b63ee684642.svs	43d92036e116f9d5aaf94775d34f1098	131304503	released	Primary Tumor
0747a78d-51f1-4d94-9892-20967a034d3e	TCGA-44-5645-11A-01-TS1.3cc9a6dd-63c1-4c1e-82fb-4ae91e214c0e.svs	d410d20ab3b3634f85480355064e654b	148874633	released	Error
b414ef83-e2d5-488e-adbc-230b8da00f39	TCGA-50-6593-01A-01-TS1.65117882-9498-430a-8441-f26d7f14700b.svs	a6db9010d1e0eda96e26d55afea4029e	204048169	released	Primary Tumor
10a4139e-69d8-42a6-b575-cb02943f06f2	TCGA-38-6178-01A-01-BS1.45e6381d-637a-4b27-aae9-1bbee2c14944.svs	51ea271b1f3fec17ebaeaf34ce2e1c22	179541809	released	Primary Tumor
6527c6b8-ca62-4136-a734-fc7fbaa5eef9	TCGA-38-6178-01A-01-TS1.c7442dfa-81d0-4209-bb75-0783cd9c8974.svs	d485265b0d7d7564fa8e85f42cfa9cd6	177252625	released	Primary Tumor
997a2fd7-1964-474e-b773-6015b7ef836a	TCGA-55-6543-01A-01-TS1.610c1bda-86df-4f39-8621-ef0228f25ad1.svs	ddac4a6ecf36eb49242b114b1d28f1d4	62566289	released	Primary Tumor
a22feafa-9ae2-4e14-9217-c76d39a82a29	TCGA-35-3615-01A-01-TS1.fc686af4-5da7-4baa-bda0-2d33b3445212.svs	2849f802932844d4ff8586a459a6e077	251355345	released	Primary Tumor
92197c1c-8441-45b3-97da-0ce17921c99a	TCGA-35-3615-01A-01-BS1.40ee8b17-cbd1-4b88-bfd9-0685f18f3829.svs	b2b9c8b9d72bed8d2333c7ed3ebd930e	263378627	released	Primary Tumor
e81e16f7-99f0-4e6e-9377-827d5e6e2e5f	TCGA-91-A4BC-01A-01-TSA.49E3A1A6-BD93-4BA7-965C-956D9FB53A48.svs	494c1fae3c5d55b4561c73530538d71d	135071143	released	Primary Tumor
72791dd8-e0f4-4dde-b0b6-41a47d94fa11	TCGA-44-7671-01A-01-BS1.914604a2-de9c-404d-9fa5-23fbd0b76da3.svs	4e406df51e909588370ab54e3ae06fe5	23583543	released	Primary Tumor
9f9deb95-2b89-48af-b792-5661c41468a5	TCGA-50-5936-01A-01-BS1.9b086045-23e1-43d1-a327-7770ed1261e9.svs	0da2b683766ed37193c917d4af95c7d2	99434735	released	Primary Tumor
e02ed042-4a76-4951-b23d-ed313daa6e46	TCGA-50-5936-11A-01-TS1.dc9485b6-9fa9-4a76-9bee-efed42a5cbea.svs	8ae7fb8e2fb63bdfbaeeae30ca166a1b	546627401	released	Error
a29776f4-37ae-4a80-bf38-9e4f567ea261	TCGA-86-8668-01A-01-BS1.09c0a91a-64fb-4b77-a7e6-ba8def98c86d.svs	cbf6066d6735616d6cb24b4cad40abf3	2766880965	released	Primary Tumor
f9a984a3-b4e8-4cf1-b48d-74abde207d0f	TCGA-44-7671-11A-01-TS1.627a735f-29cf-4bc0-9c69-1d44348e03a8.svs	829ac94961af3fd991b14f45a83a3165	200703209	released	Error
42f52d3b-dfb0-4be1-a89c-3b79bed90b41	TCGA-55-6984-11A-01-TS1.51dc520b-6357-4cf7-b282-48ceeba02be7.svs	8b0858dc4abdd9239a6545896bcf2dd3	59668295	released	Solid Tissue Normal
d0874050-bfd9-44a9-859b-e700e98b5a6d	TCGA-55-8505-01A-01-TS1.9b370e90-be02-47eb-a036-858837d74e3a.svs	58dcdbdfd22ee0c25f22b7565e719efe	88366925	released	Primary Tumor
f9ddafe8-892c-47f9-bad6-eff0b4c431d1	TCGA-55-8505-11A-01-TS1.7794facd-1d6a-4d5f-8355-93d03b141f2d.svs	ab63501f9c584a1c069525537c20b98d	102827711	released	Solid Tissue Normal
e76d6c00-fd22-4cee-97c0-18ce09e3853b	TCGA-44-2661-01A-01-TS1.72c6763d-5fd9-46a0-b7e3-a9b62076631e.svs	5878a3cab80400c6f7bedf76948c1ceb	155206399	released	Primary Tumor
3d0d83c3-d1a6-4876-b6d9-052801bf1153	TCGA-50-5941-01A-01-BS1.a93270f8-673e-421f-9dd2-3fe961065435.svs	73109aed8279a46801ecd3f0ebeb5120	143646707	released	Primary Tumor
4e2a0355-9c2c-4c54-9c79-552310dc8b57	TCGA-49-4510-01A-01-BS1.1690f93b-764b-43e8-a89c-af3cbe389a40.svs	a3b01ab61300e63a3e520e1961817160	159795547	released	Primary Tumor
7ceb7e96-622e-4b0f-9f62-b56aac41980e	TCGA-38-4630-01A-01-TS1.cdc82c13-163a-4af3-a74a-5af347225b77.svs	ffd3b065af43c72edad1bf407e4091a4	48180499	released	Primary Tumor
b3308982-26e5-4534-938e-ab21c4a8bfcb	TCGA-50-5941-01A-01-TS1.c5010046-2d82-4e38-9e65-3a488061ded6.svs	78a74f4e7aeaec2c00df4fa166f59c1c	155120287	released	Primary Tumor
de2378db-5b4d-4b36-8e68-91b236a43caa	TCGA-44-2657-11A-01-TS1.03d328d6-5c0e-42ec-90b8-8f4b721cfe87.svs	7c662ae5f4068017228032e0e1bd29bd	136083271	released	Solid Tissue Normal
3f68a3dc-33b3-41de-bb3f-ec3073d99a0a	TCGA-64-1676-01A-01-BS1.48c91c0b-928e-46c8-b3cc-f6b67edf5fc3.svs	4d7842200953ade691e0235fea98f673	195620073	released	Primary Tumor
9cb63c74-f4d3-4e68-9a10-66281cfd3160	TCGA-64-1676-01A-01-TS1.21bb0241-8048-4c6a-b8cf-65725523ae05.svs	97b6909f25cc79a1a98af4c977271016	102788075	released	Primary Tumor
33a944f1-a501-476b-a022-f3c0ed1266b0	TCGA-44-2657-01A-01-TS1.cee29017-5940-4c9c-89b8-8687aa6f9f5a.svs	40bc46e67700cca5b40ec4c75d184c53	20278865	released	Primary Tumor
662bdb32-7345-41a1-9e21-04840ae94e27	TCGA-55-8616-11A-01-TS1.9dd359b9-05d2-43e0-adea-7ef8047dbf50.svs	af3d7d65bc54bdb4a15959ce8fac0eeb	149118869	released	Solid Tissue Normal
96171d81-6aab-4a58-bdf4-2de8fa3e48f3	TCGA-44-2665-11A-01-TS1.e284642f-9ea2-473f-b1ef-40c35957c436.svs	f49570a2fdab1b804503195f56ee7acf	39372633	released	Solid Tissue Normal
bd05f6ca-4623-4c43-9efd-75a6a086249b	TCGA-62-A46V-01A-01-TSA.D5EF7ED6-0460-47F4-B4F0-550843903CC6.svs	1c81a5f14ed825d838ec8ddeddc46dde	332575621	released	Error
238940f9-9ce2-4642-9807-ed60ad8c392e	TCGA-49-AAR2-01A-01-TSA.9ACD343C-772D-48E4-A994-4EDFC9C1C662.svs	35da7e72a9640ff07c7895713281d04b	258594873	released	Primary Tumor
15d6eb2d-4cb3-41db-8e26-e8b897e375d4	TCGA-44-A4SS-01A-01-TSA.876AC692-397E-48F0-9626-8CE79A051679.svs	2d2daa116ebafa98515a83d67ac5d6de	262195357	released	Primary Tumor
2436b178-b67a-40ec-be11-31fc22ee7d99	TCGA-05-4405-01A-02-BS2.a4ee62d5-ec40-4ceb-9109-ca799b9f4c1e.svs	ac4ad57e299ead6c76c27456d417ba6f	100004417	released	Primary Tumor
071a9340-ad04-4f1b-a94f-8b2c3c114eff	TCGA-44-3398-01A-01-TS1.80f016ac-f5c5-49c4-972e-2ffd226d226d.svs	c8988e4c4e86b152a6d2973d2d653113	159373087	released	Primary Tumor
63357d81-9597-406e-ab4c-257c751a01ff	TCGA-05-4250-01A-01-BS1.7e972936-987c-4e66-b640-b889837337e9.svs	da32f58961caebed1df5f8a45942efa7	163279429	released	Primary Tumor
fe5841b6-5ecb-420d-87f9-047800f9d60c	TCGA-05-4250-01A-01-TS1.5c50e0e0-1414-43f6-8fe1-13fbbcac5ec0.svs	d52ba3ac3708f35562bf67802d9cabb2	42256085	released	Primary Tumor
1db28e40-2f80-4847-908a-4056d66a4cc1	TCGA-44-3398-11B-01-TS1.0a860872-acfa-45e3-b3ef-9ae4e6b8a4ed.svs	b7625283ed6e8f6d86448ed5ed010a47	54511107	released	Solid Tissue Normal
8f32086d-3df3-4d5d-bd34-161c604a65a3	TCGA-86-8359-01A-01-BS1.2a11bec7-7449-460d-a61f-6d539037bb91.svs	506b6f60ec4340560b306dd0431c39f0	2076982853	released	Primary Tumor
8407b650-c4ac-43b3-96f5-648e655215c4	TCGA-86-8669-01A-01-TS1.c6d03205-0ee3-40ef-883a-61fa22aecfab.svs	da2bd825e1739b9c8c7e4ff4a9c7f7e0	3057502361	released	Primary Tumor
eec3876a-9b64-4185-9e44-f5441bc6dedf	TCGA-05-4402-01A-01-TS1.3b8d1da1-7110-4ecd-91e6-45c000dc869c.svs	60fc0903af273fb8f9dddd9318c84c67	177864881	released	Primary Tumor
8f420811-3d28-40e6-bba3-8ed4aff5b544	TCGA-55-8510-01A-01-TS1.ba526cce-8cf7-40bb-bbbb-25af917eaa3e.svs	da25057fa694edeb9b0be3bb9c941330	180676407	released	Primary Tumor
46283895-9991-47a1-98c0-78ba241bed46	TCGA-44-7667-11A-01-TS1.4d2b08b2-07b1-478a-9944-934679cf74bb.svs	06997f374e0e96e838dc1e2e712ada05	756428177	released	Solid Tissue Normal
