id	filename	md5	size	state
9e84f8e0-1b8f-43e0-aa9f-671c4a704ed3	TCGA-06-0410-01A-01-TS1.4c6a160d-4d9a-447b-b7ff-d37ad84a84a4.svs	d6b2798f423b8f8b6c14cf0e0ad73e71	90906481	released	Primary Tumor
2b8abba0-9ecb-44e9-ba12-5c6040ac6199	TCGA-02-0332-01A-01-BS1.60ce892d-5701-4650-8120-ead9cf3d90ec.svs	f5f1e2ef5e220178c02d72364c67e75a	122613911	released	Primary Tumor
f2b936ee-90d7-4698-938f-f8f2c9040e9f	TCGA-02-0332-01A-01-TS1.8c0e3c26-40b5-41fc-ab46-a62f812a561e.svs	93647abe49f08d2a4b9f1d3cc868d4b5	104810643	released	Primary Tumor
b6a5ae34-a315-4722-8e4f-a0466b2dd924	TCGA-02-0324-01A-01-BS1.f7119931-9d3d-4166-b701-0b2ab0ccc096.svs	4222af70eb407c05ec90caaa24da8a64	216177419	released	Primary Tumor
688ab303-2cfa-465b-acb5-495f32e843ba	TCGA-02-0052-01A-01-TS2.cea0d346-2989-413c-be17-05bf822017e9.svs	3766391595331bb419576923ce5874d5	535669747	released	Primary Tumor
abc9d1f7-6a29-4e71-80a0-74b76810d550	TCGA-14-1455-01A-01-BS1.8631d8e8-13d4-4581-8f63-8262012db74a.svs	6a4a72fcaeb04b1cb43bd5035880fd61	136688391	released	Primary Tumor
41a49421-b321-4814-8055-dc454f23aa53	TCGA-14-0817-01A-01-BS1.348e46b2-992c-44d0-9a67-243f03d6492b.svs	7bc2e5ad1e6b35b158363ca81cc04e72	146540753	released	Primary Tumor
c7787902-c9ae-4e67-bdd0-944071e434a2	TCGA-28-2512-01A-01-BS1.0d4de7be-e6cd-454c-b8b6-39285bda03fa.svs	cf40b731d52e810278547f10590a2eca	38706535	released	Primary Tumor
1b38d857-dba3-4a3d-b6fa-978108ea3e99	TCGA-06-0206-01A-01-TS1.db7868f3-79b7-4084-bc47-09acb34d2a42.svs	6addc5a6bdf85c99ac53deda01ccb256	45767221	released	Primary Tumor
7fe167de-3251-4c87-aabf-7f664bedab50	TCGA-06-0206-01A-01-BS1.fdc8cf33-e376-4bd9-befa-dbe944b40dba.svs	32d5988ba70c911c4eb4963c7791f556	24797517	released	Error
960f6812-ad39-46c3-8c52-507f3104bc89	TCGA-02-0046-01A-01-BS1.becb31e6-0826-4faa-ba7d-920c9870b6fe.svs	4f59351280e8402ec533ef71c3ba058a	398669143	released	Primary Tumor
e5cfa20a-6e35-4a32-93ad-33bf2d0c312c	TCGA-06-0139-01A-01-BS1.e4e583ce-de18-4313-a741-c05d9c83eb7b.svs	27b43ea9f25f7e3aa3629d023f43d644	146577857	released	Primary Tumor
ae3a9290-6ce5-45b5-bd0f-8e8ed38d5362	TCGA-02-0422-01A-01-BS1.82a876cf-7878-4016-a6ef-b737ec16ad19.svs	96ce535ec2241a46ae814c7a50c2753c	50907275	released	Primary Tumor
74a63df4-52f4-45ce-9509-6f6882bdebd2	TCGA-06-0650-01A-01-BS1.a3a8b656-3dfb-4be2-8857-592a79574af4.svs	ebd13b7f184d25a18c2f5c69ef3e407a	137835757	released	Primary Tumor
66cc2aa2-920c-4a5f-958b-ba10d3c96ddb	TCGA-08-0345-01A-01-BS1.106a8ce5-a0cf-4c1c-8441-893bceda20b4.svs	407bfbd91f32dbac2853a41f3efb1f9a	77988087	released	Primary Tumor
f0cfd032-2ea9-4ab8-a544-89350ac570cf	TCGA-26-6173-01A-01-TS1.d8f5d329-3a41-4ff1-8de9-348c91829d0e.svs	1b04886bd9e23b2f65ef12acc0dac408	39633433	released	Primary Tumor
cb296102-4323-4533-abc2-5e208c64af18	TCGA-14-1401-01A-01-BS1.cd38e669-ad00-4ed6-a08b-ebd56d8eee5e.svs	9b304ad303353e32d358fd39f1e8a6d9	114228873	released	Primary Tumor
678b9ea6-1089-41f5-9937-608d320e5d6b	TCGA-12-1089-01A-01-TS1.7c4d6265-161f-4c71-ae8e-4ccab1e86a9e.svs	db917c1c6a9d036c5746c14d0d7fd1ec	38679335	released	Primary Tumor
c6d5784f-feff-4313-9479-be305781fc2f	TCGA-12-1089-01A-01-BS1.28408921-dae0-43bb-8182-5b1479014338.svs	874962ccd4ff899ea963ef7131218e1c	70708419	released	Primary Tumor
51ce3b0b-258b-4e1d-b864-f78ccd2ceb26	TCGA-06-5859-01A-01-TS1.bd2e1297-86ba-466d-9fc2-39de3fdd972c.svs	ad7a662e6e0d1c58bce5e2a2fa3482ea	108913587	released	Primary Tumor
22254f58-23d2-4cdb-a307-8a18544ad2df	TCGA-12-0819-01A-01-TS1.f94b9687-a5b8-4390-bd23-c913769e45be.svs	68ae97f5166487812be5bcb9e46e1300	242282599	released	Primary Tumor
e4fb5db2-9731-4a70-84d7-164da41b5118	TCGA-06-0194-01A-01-BS1.ad6af015-1efb-4e70-a978-1aae9dee08e4.svs	5aa508590f8561d72116fedad58c4a3e	183364741	released	Primary Tumor
156c83e7-88cc-4269-91c3-2a49ab7c0116	TCGA-06-0194-01A-01-TS1.a664ea7a-1e73-4d61-8116-8eb02f0c3956.svs	2d9e1fc6b3220830007dff549cd0d4d9	55879509	released	Primary Tumor
679f8836-408c-4a4d-bfe8-6b3242fb8def	TCGA-32-4209-01A-01-TS1.d4f75b82-5153-4fb0-a428-0e80f25a13d2.svs	fd660c9ac0410d771765668cb077b9dd	75485211	released	Primary Tumor
e631e319-7122-4465-aec7-7bf400f9ff45	TCGA-12-0619-01A-01-TS1.85e517a2-33ba-4c51-b1b5-2f1ac5223f50.svs	e172b1600d631143e22954e38874324f	136829023	released	Primary Tumor
96d89b03-894e-4ca8-a090-ba0d664a6597	TCGA-06-0141-01A-01-BS1.3815c5f1-cada-4c0a-8018-db761b848c75.svs	cd1227015d707f1f2098a5c885fc6ecc	230235449	released	Primary Tumor
f5c515e6-1766-49db-82a9-ffeed713b4e7	TCGA-RR-A6KC-01A-03-TSC.1EF4AA85-F04F-415D-A18C-2D0B378302C1.svs	e1be18aed156aa11b4a4309126d0a3f9	115827121	released	Primary Tumor
232a803b-f7fe-4821-82ad-619cd12a3a77	TCGA-32-1987-01A-01-BS1.f65d619c-d30c-49b6-be0e-084a113fda88.svs	2f7dfd95b351214e93c2a65748518d08	117169167	released	Primary Tumor
f9286711-2301-48c0-94c0-b76163fa5fd1	TCGA-06-0750-01A-01-TS1.d67c232c-737a-4cdc-8553-3a5fe0d82c8e.svs	9aeca915a635b876ce2fb9f817f04556	98409577	released	Primary Tumor
fb617a05-d274-4f87-8178-8aa6e1076bcc	TCGA-02-0052-01A-01-BS1.f675c4d3-d989-4e60-97a0-dad2198cb136.svs	8788c810e0fe3bb340ff9eb08a49f517	669647021	released	Primary Tumor
b571af49-532a-41b4-99eb-27e4d8e0fea6	TCGA-08-0346-01A-01-TS1.62d60911-7f3f-4bde-9792-10f38d633dd4.svs	c3d6dd117b8da82069fac5668ea8d6df	74578415	released	Primary Tumor
fbc65216-1b31-4085-99f4-c92d55483bbe	TCGA-12-1092-01B-01-BS1.5e2f68c5-b094-45a8-b893-ccd12154a9c3.svs	b46421e73c322678b9da3e37b71bdedf	72060971	released	Primary Tumor
411b89ba-6d05-41e5-86ce-debca02cbf3e	TCGA-06-5418-01A-01-BS1.0b72f204-ccd1-41df-b3b2-f0c227bd6f1f.svs	365e1feb4a01eaf0be590c51f99f581c	16787483	released	Primary Tumor
e176d81b-9203-4672-a579-dec3f803b865	TCGA-06-2567-01A-01-TS1.cfa2714e-4255-4581-b1e8-86df999af476.svs	000191d279ee83a087922a7a9cb1aec3	116601355	released	Primary Tumor
506b58d3-44b0-442f-aed8-7c91a94bd88b	TCGA-06-2567-01A-01-BS1.ffe95c61-9637-4b32-b245-8eff8ad70fc2.svs	b9192aaf69db8af826d6888badf9c641	327825931	released	Primary Tumor
ecd610f5-8eb7-4682-bbbe-90330c70de60	TCGA-14-0817-01A-01-TS1.ea2a6d73-6d86-4e0a-a0e1-fddd11ec3a35.svs	2c737388fbb1a39bd7ba794b84b6170d	313156573	released	Primary Tumor
179a5d78-8c77-4fee-a787-50b9e3151b5c	TCGA-02-0084-01A-01-BS1.d5cfdba8-0043-46c2-ac52-fd82449189be.svs	8955ea6ea10c4972eccbeb92394d9ef9	192556185	released	Primary Tumor
dc0e0bcf-219d-42e8-9caa-bc34600da676	TCGA-02-0087-01A-01-TS1.dcfb7654-4ec3-4130-b1b3-c3caffd43850.svs	401de1ec07b1f812c34a311f30d2568f	930911649	released	Primary Tumor
64ae2545-0bb1-497a-b0ed-5ee84be43a07	TCGA-26-1439-01A-01-BS1.b369e7f8-7743-45e0-b970-279b3ad8b1e4.svs	f571909b5570c8fe15e63b9d056c8d06	56684655	released	Primary Tumor
9ab248d4-4586-48bd-aa34-37be22c6a90a	TCGA-26-1439-01A-01-TS1.903be446-a9c2-435c-945b-3f9371d5af7c.svs	b2b1d69827e3b71a6148aa1ef1bc5c52	19377225	released	Primary Tumor
a9a79777-9324-45a2-864a-818360b54364	TCGA-02-0087-01A-01-BS1.21dabc6b-5f9d-476c-9d23-14702263b368.svs	e46abe0d13c46ed9c22ded7c0449a3a6	230115815	released	Primary Tumor
ac65fa55-91d8-4a28-b605-7e832452bb15	TCGA-06-0164-01A-01-BS1.21a9218f-5d72-4715-bb60-649349249dc4.svs	cda2138f473d86658deeb4891990e620	53842355	released	Primary Tumor
cd660431-1f06-4e0b-b04c-419dd8c51e7c	TCGA-06-0164-01A-01-TS1.2bcef24d-605c-4894-b17a-7c835ba030e4.svs	7cbc2085130ee84dd811ab99f4800f24	103881487	released	Primary Tumor
f181637a-e1c6-4a38-9364-45f4d0c1aef0	TCGA-76-6193-01A-01-TS1.3363a9fa-7731-4da9-9ef1-2c12f65e57bb.svs	6384bb1ed4bfd2a04e7bc2feaa4cc941	107248381	released	Primary Tumor
4339725e-7e40-48bb-87fb-d76252113812	TCGA-28-2509-01A-01-TS1.50982493-eb4e-4a62-a78d-65bb11015dee.svs	d5af879ee70f982c1b5c3cabd3221701	65884157	released	Primary Tumor
713886f0-8358-441f-8b6f-93b59dd5d33a	TCGA-08-0354-01A-01-BS1.9357fb4a-20d2-4b3d-b371-ca02365c644e.svs	95e98897a20ac8572cf14c879ca5b0a1	165441219	released	Primary Tumor
1ee95643-34e7-4ffe-9aaf-050bdfdd2a4b	TCGA-06-0214-01A-01-BS1.3d5afff2-da04-41cf-85be-6acd3abb21ea.svs	53b9079451622dc52d8773292f696d18	268165511	released	Primary Tumor
73e395cb-a0fe-4b2a-9c4b-341bee803e98	TCGA-19-4065-02A-01-BS1.ae0ac6f7-2f32-49f3-b026-a631b096bdd0.svs	4f1101ed0569b85753248eaf8df2a12f	82660681	released	Error
41fcd367-400c-47e6-97b8-68421e0ce4a0	TCGA-14-1396-01A-01-TS1.ed461025-c1ea-48e7-ae3d-697ef7058d73.svs	606e2c1f8fabb6b9f30e4a849ab78533	157555611	released	Primary Tumor
7fc20f61-c78a-4a44-8a9a-ccf549387c8c	TCGA-02-0006-01B-01-TS2.15b581bb-b760-46b4-b8ae-79c1fcd17d67.svs	8db7ac60c51d895ddb9b5ff3134c39d8	482718493	released	Primary Tumor
d0cbd55c-27bb-4bd8-9e91-332c80bf7b42	TCGA-27-1835-01A-01-BS1.a305d9e1-7b83-48c5-ac8b-ef7c1a123cae.svs	9d89b547e6e2af549fc2feebcee98ffe	53929085	released	Primary Tumor
d5bc7486-6848-4420-933f-83e4db7f8c66	TCGA-06-0216-01B-01-TS1.6c099f27-1d45-406d-8f55-8dcbd340aefb.svs	dff90139a57aa9ccd313538a9118d225	119344245	released	Primary Tumor
71365690-8979-4b89-9ff6-54868a1908e3	TCGA-26-5133-01A-01-BS1.bd22c56f-e8b2-490d-8778-ad1c8c3f7cbe.svs	56c4f90a0f057a7722b6d1c65834a3a3	61201301	released	Primary Tumor
4fdb24db-c9c2-445d-9953-4392cea7e3d1	TCGA-06-0412-01A-01-BS1.0967438b-7da0-4a92-be8c-4946e58c6eb1.svs	bfc59c06ff4d1e3d01144cddd18017a2	131396457	released	Primary Tumor
39b85c0e-e48c-42be-bc38-954a52772954	TCGA-06-1805-01A-01-TS1.f30dfa1c-d64c-4639-8a72-8c9ffd407e70.svs	2581488fa48bff640384bfb408545bf0	132871137	released	Primary Tumor
f5376933-b0c2-4461-93c6-29f8d54fd25e	TCGA-02-2483-01A-01-TS1.d628efeb-6f4a-40aa-8431-429cecbd2daa.svs	faa8dffaf50f541ec056f78f7d036d3a	170711109	released	Primary Tumor
4ee78283-f1fa-4809-ae54-72f1cd149072	TCGA-06-1806-01A-01-BS1.5d0e82e2-f9ee-4305-bc53-de8e16138bd4.svs	ab64fce8e71aa9284923408cbd18893b	118325099	released	Primary Tumor
3cbe807e-c098-4503-9f1f-661657bc9417	TCGA-02-0446-01A-01-TS1.758c4560-f2ad-4a03-9863-7e45d3b2ef10.svs	b5043cc0c5af4df7c687add9d9fefe6e	419906427	released	Primary Tumor
6123dfd0-1f6f-4721-8459-bae058e347ad	TCGA-19-A6J4-01A-01-TS1.8674C2C0-DF4A-42F2-BD13-8BE51C6EED10.svs	0aac9931b60ab7361e4cd77fd81a891d	194903367	released	Primary Tumor
ecee11f3-6136-4f68-9677-deb729e66280	TCGA-02-0250-01B-02-BS2.050e875f-1086-47c9-8475-e3710f5c880d.svs	9511f25624a3ff78da12960bb0c80dc0	58548519	released	Primary Tumor
3a61260f-4b53-4c81-91d4-8d6a27302c1c	TCGA-12-1098-01C-01-TS1.28e60489-0c47-47a1-a57a-c748f9d323f3.svs	83763dda2560fb1ae44ba438c46eef59	107380767	released	Primary Tumor
1b2d7d55-ab89-4bba-86d6-9ebb3029e0b3	TCGA-06-0240-01A-01-BS1.50bd8cf9-8551-4368-99e7-fe515ecacb80.svs	ea04fb13648761374f988d9571523af9	49067885	released	Primary Tumor
689e3d53-20b5-47db-813f-afde586f257d	TCGA-02-0075-01A-01-TS1.39f547cd-5dc3-4bf4-99ea-073bb161c23c.svs	cd6c02027657f0ac871c8df746c8febd	329871005	released	Primary Tumor
a229f085-3ff7-4e75-95b4-be89f8765c28	TCGA-12-0657-01A-01-BS1.007bada0-3353-4820-9edd-82184974cc97.svs	46041dbaebaee8cf043abfcbe46b8e21	65142439	released	Primary Tumor
e0128e11-110c-424d-b784-2cc7c5f15f5a	TCGA-06-0122-01A-01-BS1.19e610dc-3e48-4f20-ab3f-ac8dae1020e8.svs	260c417b27c1b6f7586c60d386e63e5b	562101425	released	Error
291db913-62d5-41f2-8a8d-60a4052cdbaf	TCGA-06-1800-01A-01-TS1.d75c55c3-1132-4d82-bf93-1b74b1813334.svs	663b61230024c629535abba2618edebf	89124485	released	Primary Tumor
4f9c8854-5dad-4647-bf54-f923e70529c0	TCGA-12-3649-01A-01-TS1.f5eda647-2291-4ace-b6d1-11914e30abd7.svs	e4cfd07293b4d6d93a862b71f3c2cf5a	120046357	released	Primary Tumor
3928f4d3-aa70-49ad-a7e7-ab795060afe0	TCGA-19-5953-01B-01-TS1.3ee034dd-e422-4ea2-9b10-da15e79e0d77.svs	428a793796a9bedbd138447bade0e8ed	122033401	released	Primary Tumor
7fa2f7d3-2c9b-4a3e-b92b-284c1f57919b	TCGA-81-5910-01A-01-TS1.5bf2e9ef-4853-426b-bbea-f879b1503c1c.svs	d8018b43e2760e916f18aa19480de5ed	59610459	released	Primary Tumor
06ed4f4b-279e-48c5-bad9-fdf3401881b5	TCGA-06-0132-01A-02-BS2.fbf9da60-f215-463e-ac37-c7fe132c1064.svs	a3e9a4e7a77994c78a3f127b5b24b0ac	125824417	released	Primary Tumor
6904f2d8-5679-4046-8c00-c2492cdaab4c	TCGA-14-1043-01B-01-TS1.f24b6a96-3d2f-46c6-9100-359213c0bc4f.svs	df442e3ccb1139cccf138e97d3c4941c	57187077	released	Primary Tumor
3477e40f-894a-4eaa-ba75-91d144f81120	TCGA-14-0787-01A-01-BS1.1222e38e-5d97-4bcf-ab15-280112d21839.svs	4ff2cb760fca51ab6792cc7d2ec10970	110271857	released	Primary Tumor
d3bc7c2f-48c0-4bae-923e-94720363a976	TCGA-14-1043-01B-01-BS1.aee76f84-a96c-4b5b-bf8e-69ae78c1c5ce.svs	2fbc8584d882dafc8d7302f4ceff0db8	91749507	released	Primary Tumor
4c355ed8-d900-4297-add5-9c4b4e66bb18	TCGA-28-2509-01A-01-BS1.849931d3-0acf-49cd-b8e2-8c08e1a0585d.svs	866d8272cdfdc4a5a52daaabc7aa0823	46612503	released	Primary Tumor
bd4f7840-f52e-445c-97a1-e44eba0d58af	TCGA-02-0336-01A-01-TS1.221bced4-99ea-492e-93ec-fa3316eb5250.svs	7d8f3f47ba4e039804119f88f2a017ce	316329353	released	Primary Tumor
5945ed50-4da0-478f-b722-e9a926b78fd9	TCGA-19-2631-01A-01-TS1.ab0992d8-892d-4472-8946-ab223da9dc7f.svs	a4362a7239ed4c6cb358b666a2903675	79868583	released	Primary Tumor
587fb03e-304b-4a08-912f-c508efd9fc9b	TCGA-14-1453-01A-01-BS1.5d037fb9-6ac9-4f37-a31a-99dd0731ce3c.svs	5221e5520bfb20d6d7799ba87ae1746c	120997585	released	Primary Tumor
02c98420-3abe-4a1f-b5fb-c7b4438c877c	TCGA-14-1453-01A-01-TS1.bdc2260a-4085-4704-9b58-087abb4c3fe0.svs	ca6c86964e479208372447cb8b88326b	141043977	released	Error
f2b29725-e559-4365-a963-cac34f907757	TCGA-06-0414-01A-01-BS1.8505a2a3-e211-47a7-9786-66afe6b8c796.svs	1f3560779316f9b41a53899f191c7f20	163633265	released	Primary Tumor
ac3c7d8d-e16d-44fa-8aab-f248388330e8	TCGA-06-0414-01A-01-TS1.10d59d57-f4ce-44ee-b336-0330708d9df1.svs	2f7af0fa23c17a5e00bab5466f1db8be	78110231	released	Primary Tumor
34a0490d-d63a-4131-8981-0c7296526c06	TCGA-12-0827-01A-01-TS1.df69cdf9-786b-4667-a25a-22edbcae28be.svs	3f15c8b1e9a0c51f2bec3aec718fbba7	212450395	released	Primary Tumor
85199501-f4bb-4c94-bfc0-72c902deb41c	TCGA-28-1760-01A-01-TS1.340ecd11-9752-46a1-90e7-591660e79af9.svs	39607ec1d0c2b367b44856a647189d6a	86402535	released	Primary Tumor
f0b8892a-0b90-4658-a187-7de5f90cf9e7	TCGA-12-0657-01A-01-TS1.b2b1fa02-0653-4f54-8866-59c374867c47.svs	0df73ce0e13e618b27cf40162f639ae0	77488567	released	Primary Tumor
96ca3ad8-b419-4a49-b030-5bcb07255154	TCGA-28-1749-01A-01-TS1.8ee457db-bcf0-4310-b090-73d66dce0522.svs	e3573743ea2788c315e9f648472fadf7	29158337	released	Primary Tumor
487f39a6-8576-4250-a5f8-83423997ac2b	TCGA-02-0016-01A-01-BS1.683107c3-d999-48fe-8466-e98dd1ca08b3.svs	2e3048adb705ec1ade2b70b2f53c0a45	351938845	released	Primary Tumor
b2c8f446-b7ca-42d9-a333-c6d69bd42777	TCGA-06-2563-01A-01-BS1.fc80c5ea-5145-4078-8858-1b463e9a9446.svs	e22ff755025fd1127054090411c83fdc	555849199	released	Primary Tumor
57626946-53ad-417a-a8d0-dbc3e0c89d21	TCGA-19-1790-01B-01-TS1.6fbec253-e10c-470d-bff4-002a82dc165e.svs	afd148c92e275ed6f70c3471922f925a	42876705	released	Primary Tumor
a2e80bb4-e8ca-4fd7-a557-59d28e73fe0a	TCGA-08-0521-01A-01-BS1.836f1c00-d977-4e41-96d6-3f24d0481075.svs	1bd3bb4ba732ab03971566520f949367	89107539	released	Primary Tumor
86eed1bb-1266-4f93-aad8-0086a3d9ea18	TCGA-76-4929-01A-01-TS1.f6cf5964-e479-4243-af37-81a66c6cd7c5.svs	da9c5d47dd17b3dd41a416e73a221427	278336661	released	Primary Tumor
4ac1274c-1be6-45ad-b7b2-da308e2fa756	TCGA-76-4929-01A-01-BS1.8fe2d267-722f-42ed-abcc-615b6354c486.svs	d72e35ece1539e13a740ea618b4985d0	175357335	released	Primary Tumor
55d9a264-5897-4fd4-b397-8f42ce33d845	TCGA-27-1837-01A-01-BS1.27d789ff-1625-4f37-b5b1-ef3025dcf34f.svs	7491bcbdd137d16755df38e0da5ead4c	52499075	released	Primary Tumor
08139a47-61df-41b4-ab02-40bcd2b049dc	TCGA-41-5651-01A-01-BS1.c0391e66-6a6e-4571-ba36-364b0ad5c9b0.svs	b0aabc62ccbae249abfe0b5a8619573d	206900155	released	Primary Tumor
88326d20-a1e2-4e47-a4fb-311736089548	TCGA-12-0827-01A-01-BS1.d8a48e25-630a-46b8-8f31-86cca619fc31.svs	f31ce779e30158641cd780459b73b5a2	133905403	released	Primary Tumor
05ac009a-138e-42b7-94df-1abc9724c235	TCGA-32-1982-01A-01-BS1.9bc9b4fe-c433-40bd-bd8a-27dbffd85308.svs	79802cbd19042e80dd8d6d7fb76efdc5	50608433	released	Primary Tumor
09bb36a2-81e0-404f-a6dd-20a5ebf7ea3c	TCGA-02-0009-01A-01-BS1.dfcc32a1-9a93-4b65-adb6-9ef510994f07.svs	4d319ef547ffee5f2997ebdf54b134ea	42917907	released	Primary Tumor
e18b2db6-63df-40d1-b615-f7211fa8b77f	TCGA-02-0023-01B-01-TS1.8bce3519-fded-4567-89a7-cc7638a442da.svs	ee994deb317d2002166214f2d056ee72	368166351	released	Primary Tumor
00dd02b5-d04c-44ce-84bb-322e41daba5b	TCGA-02-0115-01A-01-BS1.fe42d30c-005e-4a57-a25e-b773f45af575.svs	85ecc500176357a947e023197ea3d790	411450259	released	Primary Tumor
c704b021-3a60-460b-bbff-44691d632ef4	TCGA-02-0021-01A-01-TS1.d7321a97-688f-4106-b569-eb2783ee7bbd.svs	80b478fdadff7d95838416b30795c6f4	370562407	released	Primary Tumor
52f3c241-29cc-41ce-8e7c-7e3b74186f5f	TCGA-12-1094-01A-01-TS1.edbc681e-8e43-4b3e-a4c1-f1eb90e8f10c.svs	33275e1983812ee2bac680230e37652d	116572697	released	Primary Tumor
70005336-e8b7-479c-9f93-a142134901d6	TCGA-28-5215-01A-01-BS1.9438759c-ebca-4237-84e9-51c34dc42df2.svs	0bb08b03d05786c219b7e7b9b39640dc	56752241	released	Primary Tumor
43f2ca04-66b2-4bf7-80d8-9e3d81cd72c5	TCGA-06-0876-01A-01-BS1.15357c29-9503-418e-9f00-d82e33e0ecb6.svs	2fea6a9d0758b06f975f0a90d16b70bd	190861959	released	Primary Tumor
4bfadf20-a30c-4ab7-8430-ccc1d43de11c	TCGA-06-0210-01A-01-TS1.e7f05388-acc8-42c0-be0b-b9c6cd12e81e.svs	849f3d4503cf982201aefc2c1886ca22	93484597	released	Primary Tumor
90a9dd6b-84bd-4290-9a81-0a8a7408a6ce	TCGA-06-0686-01A-01-BS1.bba24322-7a62-436b-953e-421557f0eb68.svs	7eeb93f130c025642154b3a5ddd1f6c0	165228121	released	Primary Tumor
93ea4549-d5e7-40c1-a3a8-253af18a7067	TCGA-12-3651-01A-01-BS1.6bee95af-f661-49b7-8199-65512d3ce01e.svs	c5729a9c5285d18dd5a9bc408b7eb3fc	111310459	released	Primary Tumor
ae52f130-d3f3-4e3f-8af3-b983c9982a35	TCGA-28-5214-01A-01-TS1.77d723e1-76b0-425e-9795-d4dc3e9748e6.svs	72060c47e47ab47802bc917de189f9d7	250736015	released	Primary Tumor
f59ade31-1d22-4345-82eb-be84352149e9	TCGA-28-5214-01A-01-BS1.3215604d-6b61-49ae-a440-5d3d6249d661.svs	54eea9b36cb91425af3f1b3a45adcaef	131570753	released	Primary Tumor
8dd8cb64-d107-4d48-978f-f7bc398af242	TCGA-32-4210-01A-01-TS1.6129288a-03dc-4c15-b2c0-1d23019c27b8.svs	89e51454ca6bda9b0b83e7e5c8f0aeab	59457399	released	Primary Tumor
436a892b-94b5-4a97-8d04-26f4f3f4fe23	TCGA-02-0055-01A-01-BS1.09f1595b-e57a-4289-a55f-ba0d38c2b2c1.svs	b867124f4e812524e0cd5ba1ca431f0a	435106707	released	Primary Tumor
2f8f67cc-f4ba-4f8e-b351-417e86d515dd	TCGA-14-0813-01A-01-TS1.9d22eee6-003d-46cf-8881-681bf5f54a42.svs	ca010a2a3ffc6f7761d45ff449033600	408026323	released	Primary Tumor
97ff3d20-c379-4333-9a69-2275bccf73b0	TCGA-19-2629-01A-01-BS1.5f12fb9e-da9f-4397-ab48-4409f688bedf.svs	7f11e37c52df12999ca92f19e6f16742	108809319	released	Primary Tumor
954ac907-f89a-4b3c-b78a-2db0e7258791	TCGA-06-0162-01A-01-BS1.66e1810a-0f65-4cd9-bc19-fbc300cc26b4.svs	d573605bcfbf0f44114d84e5d3f8bdb8	180264225	released	Primary Tumor
92bc3599-31e6-4e74-83eb-f60c34ced6d3	TCGA-28-5218-01A-01-TS1.7198c2cf-1f80-4065-a827-8b2978461993.svs	e91f7c35da54912078fdfa4f06c7595f	131120553	released	Primary Tumor
0f7d8b4c-8a45-4268-9de5-9d734ef8a55e	TCGA-76-4925-01A-01-BS1.8c24a7d3-8b23-4914-8a2e-56c18a2c205c.svs	14458f1dca1c3c91d3a3ed5d8062e7e3	106809547	released	Primary Tumor
33c1001b-12a2-4aad-9804-f53042f72dc0	TCGA-76-4925-01A-01-TS1.611c37fc-d378-4e4b-8c94-9e75412e4e5a.svs	8c64323525ff1d1c9cbcd82b39b179b0	415114711	released	Primary Tumor
2f1f7d38-2b15-42ef-8506-1f4667dd3c8c	TCGA-02-0430-01A-01-BS1.e7d0b71f-c363-44d4-9d3f-0255553f749d.svs	35e822bee08c62f9d6ffcd35f4ade4aa	429649599	released	Primary Tumor
619d0887-7c52-4233-8488-7d8621b378d5	TCGA-06-6388-01A-01-TS1.d6808d6e-0d2b-4f42-af47-4dca819228f0.svs	910d03ef5523e807541a3f1ef2169fbe	193960001	released	Primary Tumor
e903e1d6-e393-4df8-8f2f-68b77e0c866e	TCGA-08-0353-01A-01-TS1.92dcadba-478f-4943-9451-183a9a936b8b.svs	27409087cb11e80a2c2341bc58106873	62836669	released	Primary Tumor
edc106c0-db43-4ee5-b523-87279bbc8b38	TCGA-06-0237-01A-01-BS1.4f909173-a0eb-4ccc-b07e-829c602b12f7.svs	07e6650ae94402ee0fe45eac1524abb8	147357213	released	Primary Tumor
db3b7e9a-4e91-4da5-8e86-24a652921e66	TCGA-06-0125-01A-01-TS1.5c704cf9-fb9e-46ce-b53b-5b3b3cc908f7.svs	c0ebc2075c58816cb54b433a7fbe3850	133517611	released	Primary Tumor
fb34cba0-0ad5-47f9-b9f0-4c11e592ad85	TCGA-14-0789-01A-01-TS1.6f87dac3-f018-4044-b323-7d3ee0f6ec0b.svs	6b9e8f1103b04144c82bacd201309de5	255767063	released	Primary Tumor
c8b8e60b-3073-4cd4-8d35-d45660a567c2	TCGA-76-4926-01B-01-TS1.cbc19028-9ccf-4cef-b03b-ddd86f310fce.svs	12f65b56cf1fe854cc10f7e27a293ecb	157873007	released	Primary Tumor
b6ce09b3-07d9-4fa4-b25f-a96e55d29dac	TCGA-76-4926-01B-01-BS1.19d75dd9-4183-4c39-8565-8c0c71cdfe02.svs	63daf32090237e7419150a452f824407	53053843	released	Primary Tumor
66d3f4c6-e677-4931-8ce9-dac042029217	TCGA-06-A6S0-01A-01-TS1.B2A0FCFA-ECFE-49CC-ACE8-FFB992648042.svs	a6baf12e1337922a5f802232245a19c6	168252911	released	Primary Tumor
a94b3d28-ed9c-4d53-856f-beb8f6b725eb	TCGA-02-0086-01A-01-TS2.473b3a8c-2877-4844-bc4f-688953b4b54b.svs	eeb2094e2afd43dfe775fb0620e47224	330222927	released	Primary Tumor
