id	filename	md5	size	state
d58b62cd-42ba-4889-b2a1-e47eecb65ce8	TCGA-24-1562-01A-01-TS1.f4b420b6-a2f3-4d03-96f4-a429c5d64b8d.svs	0b1b124d4ef1de3d8cece009c08d66b7	244818291	released	Primary Tumor
07f4054a-7f46-49bc-b63e-02e49387f18d	TCGA-24-2023-11A-01-BS1.e147aecb-c7eb-4ff5-b872-4616989a217c.svs	1dd4f4edd761b0ed04d5503e7c60b8da	37460239	released	Solid Tissue Normal
ce44a10b-eada-46ca-8c9f-5eda137a9dc7	TCGA-29-1697-01A-01-BS1.a93e70b2-87b6-41db-ba0d-f370e0abc3c9.svs	4a2f8faa8b77914a4b9f76cf3ed3bbba	133249205	released	Primary Tumor
aca15b62-7708-4921-a47b-8dba0c25dbf9	TCGA-10-0935-01A-01-TS1.4c722f9c-5c74-4fa3-a5db-83777e788280.svs	b3c446c1886a0ceeadfcb770bd1efbc0	54512077	released	Primary Tumor
b0287f78-c85c-410f-85a7-cc65e616e7d0	TCGA-61-2611-02A-01-BS1.b795cfd0-7a6c-44c9-b643-8a3e6738f40b.svs	b15b576f1971d1e1ff082b8470462c00	142840923	released	Error
ba09b7f2-a514-427e-93da-b415cbaced6c	TCGA-36-1580-01A-01-TS1.b317174e-d87f-4853-bb63-edcaa569f579.svs	bb135a0430352b3ea7954ead50eb94b1	210035233	released	Primary Tumor
47eee8d2-9d40-4200-8ba3-10e8a98822ec	TCGA-13-2057-01A-01-BS1.363972c7-d0e3-4e93-859c-83f9d2250ae0.svs	5debb037479797839bf6cd27106de86e	634375569	released	Primary Tumor
63058812-6759-4ee9-a944-bd9371dbd948	TCGA-29-2429-01A-01-BS1.5584d95a-ffa9-4114-bf7c-b693d5103a81.svs	40698656a6c2a911c4ac7dd8b452e16e	118741591	released	Primary Tumor
03be13cd-f8b3-43a6-ac80-886ee5caa2c6	TCGA-25-1316-01A-01-BS1.14e296ac-b3bd-43b1-b67d-0f0e6446f94c.svs	7c4a5c0762048a765c8e9832edeeada4	404792277	released	Primary Tumor
b5d3aae3-6d57-4630-85b2-0370ea79d9b4	TCGA-29-1770-02A-01-TS1.65332f9d-d051-45da-9b53-3e5f6ed625f8.svs	a392f2bfa135df086c0886175f617be8	40039847	released	Error
d78c69bf-bddc-42bf-89ea-c782891714df	TCGA-09-1673-01A-01-TS1.6c3902a7-444c-4d7d-97c2-4d1dd7c9e19c.svs	21f3e9515823ee84f9d2f10e044eb4c1	375927813	released	Primary Tumor
c87b3861-6ebb-476f-827f-24403f59e292	TCGA-13-0883-01A-01-BS1.a00b3891-5c61-43b1-a0d3-9857ac0d942a.svs	36493d9628e60d7642c15445f7e70f4a	250842873	released	Primary Tumor
bf1900c6-9cf6-46f3-bec9-f89eba114e37	TCGA-13-0803-01A-01-BS1.163abc06-9d99-440e-92b6-628f60f4aa5e.svs	00a9e933de8248013b246eacbc401a40	246199199	released	Primary Tumor
16c1c13a-bbd7-46f4-80e8-2603eee13b33	TCGA-30-1862-01A-01-BS1.e21a9aeb-597a-4202-9026-5d8505237256.svs	b3180837664ae02eb5eb302267057c84	132101045	released	Primary Tumor
6675fcee-b3de-4359-af8a-3bea55b886ed	TCGA-13-0803-01A-01-TS1.3e1eb95f-639f-45a7-af5b-da8586d02d26.svs	6d9ccbf1612c5d2232ba7b7414dee45b	414508683	released	Primary Tumor
382bb2ec-3a70-4081-b106-a24d633138d5	TCGA-57-1585-01A-01-TS1.7964fedc-0a0c-4908-95a8-a5a8be5d8023.svs	41a6259e166acdff75d214e30a24b423	96834281	released	Primary Tumor
604f9ae2-3af4-4c01-8a19-82e5e2a84206	TCGA-13-0916-01A-01-BS1.1f9f945b-dbd0-4bec-99c7-350d23343b9c.svs	89de276d542f0a237b0e39e7ac1cdb19	451583607	released	Primary Tumor
e47263d7-a450-4123-b711-00124303fd3d	TCGA-23-2645-01A-01-BS1.79c6609a-a34a-4622-a913-16e37383bacd.svs	bc45dc81cb64d93e9f27b8ae63e30ceb	204962407	released	Primary Tumor
1a1c4dd8-708c-40ce-ab08-5757693de69b	TCGA-24-1930-01A-01-BS1.0e6935ab-52a7-41ec-b55a-af0ffd17022c.svs	243504c5dbbb9cf01132293291d9418e	149328313	released	Primary Tumor
0df15ff8-9b97-4944-a85d-1faf7b338f1d	TCGA-24-1924-01A-01-TS1.fba40711-32d3-4959-96d3-fcbe4bf6021f.svs	d32eb0e79519ad24c15653e3639f2b57	63452889	released	Primary Tumor
64ec06dc-02aa-4e15-9ae0-7b703db5b7b6	TCGA-09-1674-01A-01-TS1.1548609e-f7e9-40f0-a163-61b669916542.svs	645cbee2229182e1d8694c4aaae6f558	284930929	released	Primary Tumor
29e53b6e-37fd-46a0-acda-6c6f16b05756	TCGA-04-1536-01A-01-TS1.08041de2-b6e7-434e-af1a-d616e2e6bf36.svs	5fceaf5655e17011372b36ef79a2643c	214186187	released	Primary Tumor
8cc6e81a-319b-4606-9da5-5e20ff9b433a	TCGA-04-1536-01A-01-BS1.269c835e-ebb2-4a0b-a428-8eacb2774937.svs	a7b031d38f30b2eeee1d21bff1acc4d8	159093149	released	Primary Tumor
7e43eff3-327b-4258-9c22-97e5a05430ca	TCGA-04-1536-11A-01-TS1.0a362bbd-1f22-499a-b95b-4e35a9cccc8f.svs	5afcbadf9a60eba46f3874747a6850b7	89613505	released	Solid Tissue Normal
68d0ae3a-3ac6-4637-b553-480709d77843	TCGA-25-1633-01A-01-BS1.8a63b727-ea03-48ea-9f9f-7cc786eea30b.svs	191fcc2586b54d38c9e54f988202a91c	237928591	released	Primary Tumor
2e41a604-00b3-4402-bcf3-2ece1cb41c41	TCGA-25-1633-01A-01-TS1.f39839fc-b550-43e5-9f57-937cfdf32219.svs	a4fd94c141e3145cbdb5e6ecf129e88b	226194401	released	Primary Tumor
12d4d2b5-9624-4525-9fe3-966a9c63fcd7	TCGA-24-2262-01A-01-BS1.4f040506-3126-4be0-9bd2-91ef4ff0c00f.svs	ea94eb79bb7b0123c61ded0c09115e60	128296037	released	Primary Tumor
16f80263-50a0-4d07-9d62-750211ab1cd7	TCGA-24-0982-01A-01-TS1.7a24140e-0062-41a3-bf71-a70ce3f4124c.svs	f827f13fd60f50a7a6defe03b012f3e8	273641123	released	Primary Tumor
1de9f421-2396-4f47-89a0-202342ee8984	TCGA-25-2404-01A-01-TS1.cc560f7f-9491-4242-80ac-74f2ff537b1b.svs	78225b25ab5be6d8a139ef89e2a9a9f5	224618573	released	Primary Tumor
0fa1f9fe-cb89-40cd-a388-00843f9c5491	TCGA-59-2349-01A-01-TS1.f03b986b-d4b5-4754-bb13-1a5867b50f30.svs	fe788cbc30c18186ac209d8b1ccba9ed	95471227	released	Primary Tumor
e9206264-5233-4f7d-8535-c1bdca572edc	TCGA-09-0366-01A-01-BS1.1a24dcff-2bd0-430f-9b17-d2487425878d.svs	52af995bb49b6090b67eeb24ef5d67ce	37495565	released	Primary Tumor
7d6cbf48-fa54-4b7a-938a-45bdcd1d1a2f	TCGA-59-2348-11A-01-BS1.d89553e8-336f-4c2b-8f4a-75584583935a.svs	4d08a3fd58a934dc21d7f4de90a6e193	146569649	released	Solid Tissue Normal
22f086a4-3fa1-4012-93fe-79318c305781	TCGA-59-2348-01A-01-BS1.2dd39e8f-db2f-4d2c-9799-c289a6d6d505.svs	e296d64773ddd7e9b22f8486eaf21851	158457805	released	Primary Tumor
673dff02-516a-4d46-abcd-b87c54672d7c	TCGA-59-2348-01A-01-TS1.3d166d77-0129-481e-b769-22faa586c38e.svs	3c7ecb7ccabc55e2a3596cfd59e9daa2	118493843	released	Primary Tumor
b3539d5b-a669-42a6-8d78-c5b4774e4d26	TCGA-29-1784-01A-02-BS2.b8defa82-cc0f-44ec-9032-9cd4030304a7.svs	f2668c403b4bc44b0f30a5adedf1960f	150573155	released	Primary Tumor
c35f7d19-67b8-4458-be2a-3e5b515d2e18	TCGA-24-1847-01A-01-BS1.801bcc7d-3382-42fa-aff1-076ebcc5bdf4.svs	726b82b1e5233c0d26ad5623d70746f1	17966443	released	Primary Tumor
11fbc293-9a83-4836-9d3e-17aeea393fa7	TCGA-61-2610-02A-01-BS1.1612ab29-c206-4fcb-a9de-58338fc4133b.svs	32b873065112bdb8b635b193ca9b3072	99862949	released	Error
31d00e74-6b25-4ff5-a5de-6c3c576d8b2d	TCGA-24-2027-01A-01-TS1.d6d55952-e8db-460f-aaff-9cc1b9044610.svs	eef0546d54578eef4852ddbec6b3d265	41669453	released	Primary Tumor
d900acdc-8764-4af2-816a-6e5230370114	TCGA-04-1367-01A-01-TS1.e5135817-cdd6-42ed-903a-b76cf02edcca.svs	51e094415f4eda0a08d91bc9c55af895	110607719	released	Primary Tumor
81caf0f9-3aab-4355-9bbd-b3dc8e8a990c	TCGA-61-1724-11A-01-TS1.61307b21-e39a-454e-b12a-6ed706fa1255.svs	ad99922cbf0bb3a86cd97a3ba8ebb6cc	46682313	released	Solid Tissue Normal
5cfdb544-04f7-4e27-b8d6-96ad73854ad2	TCGA-24-2026-01A-01-TS1.9da284eb-d410-4006-9a8a-503b1e731363.svs	2f3f227d7111165e031ccae6e80581f0	130668663	released	Primary Tumor
0aeb3051-a7d4-4a6d-8822-44371581b1b6	TCGA-61-1918-01A-01-TS1.1f691318-7bee-4a1f-a5ef-09a24185d119.svs	0ceb5bc50e29fb25f0231934093e31be	136927409	released	Primary Tumor
5055dfb5-f285-4715-b0f0-d3072262360f	TCGA-25-1630-01A-01-BS1.72d16d97-78e9-46a9-bdfd-db8d5b99041a.svs	a022f65dabf327a8db13c94ed7e52ee8	173889523	released	Primary Tumor
26c6dae5-f15a-4dcd-afa9-aec2efa69371	TCGA-24-2288-01A-01-BS1.a45d4cd8-d5c7-4d1c-9911-335e306097da.svs	987222fef61cebcef262a7217c1882df	111360147	released	Primary Tumor
ca07b515-33b2-47b9-8ed1-ba4497260ddd	TCGA-29-2436-01A-01-BS1.c6c50809-41b6-46ff-baff-88a5dc5d4ae5.svs	5c417a5ef12ae07e1f9fa11590ba5029	436594563	released	Primary Tumor
cc166a1e-c2ec-45eb-b3cb-ffd1a0e8ad10	TCGA-61-1904-01A-01-TS1.329bc3f1-2e07-4758-b3f6-f3400a963171.svs	e09e5e22afad01ea67564691347904c0	79973507	released	Primary Tumor
2abda166-b60d-45f2-a9dc-62c8132ed6e5	TCGA-13-0755-01A-01-BS1.49bb794c-7825-40f0-89f0-d4a22419e043.svs	f8d9a51029a375bcf0c80837b5d565bf	103410489	released	Primary Tumor
90ff3871-de41-471d-9f0a-a71e36d4e9fe	TCGA-13-0726-01A-01-TS1.2a8707fc-2d7b-459a-9707-96c5b4e11f43.svs	ddf5fad9b073cac5130516bb2358ebfa	263573467	released	Primary Tumor
fdffbd19-c45c-47e9-8aa1-585e034de949	TCGA-09-1667-01C-01-TS1.0a437844-e107-4238-9bf7-3200ff7da548.svs	d473752ee0a7b418c37b5ff129aa789f	66688435	released	Primary Tumor
7ebf1deb-4084-429e-b7d2-582d62e5857d	TCGA-61-1899-01A-01-BS1.e4e00076-dee1-41e4-a355-d905b923aff7.svs	b8404ff1b0501bb599e499c432bb0dcf	202207165	released	Primary Tumor
4a4507b9-e818-4d4a-9498-ce05a5c5be48	TCGA-13-0800-01A-01-BS1.9a6d87aa-4ea6-4ae9-a1e4-c64f5e9713bf.svs	3280e7b18d2fccdf053db6f6d1b1bde8	230987115	released	Primary Tumor
e981862d-f93a-490b-aeb2-dcb1c447c6f0	TCGA-29-1695-01A-01-BS1.06ff1b46-dadd-4aa2-a606-8ef843d8374e.svs	2b630b34b7d4005277a621076bc674ce	304673845	released	Primary Tumor
2d3a8436-16d6-467a-9166-a5c1234f2016	TCGA-09-2043-11A-01-TS1.ddaa01af-b34f-4e60-87db-c93c16cf0120.svs	5eca95e97d8659ffbd270255bde92165	467156943	released	Solid Tissue Normal
ca7a94b6-42bc-4a65-bbb1-c9063c836a82	TCGA-29-1695-01A-01-TS1.7fd5b824-6a98-4ed3-b6e9-6564b12229a6.svs	5270638766cee4a61bdd6ba546fc155f	160089093	released	Primary Tumor
86ef9ec4-7c89-4a21-a977-d3b70601e33c	TCGA-10-0928-01A-01-BS1.7e1a20f2-31da-4b50-8d26-005e67baa47c.svs	7a5c90ed296f2fc46199f45884326bc2	146225079	released	Primary Tumor
6e422fcb-dabc-4f3f-b8de-34e588737d4b	TCGA-61-2008-11A-01-BS1.49ff86b0-b714-4c97-8556-64f6e4e60128.svs	7765df82100067a19523c2d7e8ea6a74	121153847	released	Solid Tissue Normal
0250c45d-8c60-4aec-b9d3-6eb498d9fdc2	TCGA-20-0991-01A-01-TS1.0b680a7c-3b52-40f3-88e7-39ff4fb22cc9.svs	a78ff054d5e104c9c8219bb432c13b2a	94173687	released	Primary Tumor
30dd85b3-4cef-4513-a2b0-85bbe2f7cb09	TCGA-61-2008-01A-02-BS2.3e834d4a-0868-4f2e-bf72-03aa2c766449.svs	f5ff10ad98626b9c571c3e96ce69c490	147134891	released	Primary Tumor
30bfe6bd-f3f4-4ee5-9c24-f607246c3a99	TCGA-25-1323-01A-01-TS1.a8ee5dae-63b9-4972-be8b-e1ad21e2d3c4.svs	a996c1cdf9aed9be5c80d0930525dc19	142335581	released	Primary Tumor
68b3a1ad-f732-46ce-902f-43c6a29c8060	TCGA-24-1549-01A-01-TS1.e8282ab7-a954-4aaf-80fb-ca80fc8891c8.svs	c8c690d919450ffa6b58a98f20f4f10d	81869445	released	Primary Tumor
b0596219-9293-45e5-a4b7-db2492990799	TCGA-24-2262-01A-01-TS1.2458cc8d-8541-420a-a725-db4e4d1e3e6f.svs	88a53451b30a3647695857b92127c600	135297821	released	Primary Tumor
06a6e1ec-b8cc-4b0c-9aed-f1ef74039192	TCGA-24-0982-01A-01-BS1.86d455fe-9855-4106-b487-ef4cde3c86de.svs	8925b3de55c91d8947fdbf661cd61771	115473467	released	Primary Tumor
0c8fb1f0-6e69-4c2d-9f20-dee14f047edc	TCGA-59-2349-11A-01-BS1.5f2c82cb-69e9-4c51-b4ea-54b0e5b5a1cc.svs	aa1a0781225b0622f45c35f88ab5fef4	261597341	released	Solid Tissue Normal
0b34bca1-362b-4079-bc57-1b66fb432e1e	TCGA-36-2529-01A-01-BS1.9bd50a80-62b6-4105-947d-227addd29014.svs	e80a8b5a9e4afd859dc622e3a984f64b	307671619	released	Primary Tumor
098eb862-34c3-453e-97f1-7c44eebf7b41	TCGA-61-2012-01A-01-TS1.d68a617d-bd93-4048-895f-46279334d114.svs	086dbe6b8cd75d45300252eed9a9cd37	171891591	released	Primary Tumor
4ebbe58f-07f2-4697-bb73-f9ec50f8abe4	TCGA-61-2012-11A-01-BS1.50693f43-010a-441d-adfd-65de5ba5b75f.svs	75831871985151a65a22e5b2a268b838	50732343	released	Solid Tissue Normal
49a61f80-6c8f-4570-a8a6-05137c2983c4	TCGA-09-0369-01A-01-TS1.a1c0652a-fca9-4ae7-8df7-a7e37d1c9d7d.svs	4c453acab30feddcf504de56832ffb37	41571383	released	Primary Tumor
04582577-b9ea-4ea3-bebb-8a22fb2876d3	TCGA-09-0369-01A-01-BS1.98dcd946-275e-4aab-ba34-62443d4dfc1c.svs	a1f759299fe85b599b0235cc79028b56	39503935	released	Primary Tumor
1b7d2eb8-0d53-44c1-b70d-691956ca371e	TCGA-29-1694-01A-01-BS1.68cc12ec-6b18-48d1-bfda-6b45bafac0da.svs	bc459c093783425ae5ee864b13f4a809	142882559	released	Primary Tumor
24b3af3b-c157-4120-bd89-c1046174dcb3	TCGA-29-1784-01A-01-BS1.5eb21daa-2637-47ca-ada9-b987cd1621ee.svs	8386930d5dc2074eee93e5b3aabe9b5e	289398529	released	Primary Tumor
b5b09725-a8e2-42eb-8d9c-9c3061ae83c1	TCGA-61-2088-01A-01-TS1.aed842d4-ca7b-483e-85f5-2843f4dc7005.svs	96729cda2dfe7299eb5db928de8b6a8a	316043621	released	Primary Tumor
6bc7d2bf-f378-4d5e-b1d9-8e274722533c	TCGA-24-1430-01A-01-TS1.206fc526-1f7c-49f7-84b3-26ed0be0b14e.svs	db8cf13f123792772c5c46091938a48e	430627877	released	Primary Tumor
92c20803-a413-42d4-b824-9f0e4bab51c2	TCGA-61-2088-11A-01-TS1.584097b0-d631-4d65-935e-2ed9606de18c.svs	39ad45e2f94a87b51ff81a54379c3028	61251721	released	Solid Tissue Normal
041d5f6f-ed37-439e-9481-2c8800632187	TCGA-61-2088-01A-01-BS1.3e099147-d41d-42a2-b979-5847180209b4.svs	1f7b3d614bd04914d94ad3ffc9016560	179823811	released	Primary Tumor
ba7b6fcd-2ea5-47b6-b3d9-fbef601b2d86	TCGA-42-2590-01A-01-BS1.a2121dc9-b4c8-46df-a743-3d44fea9e4c7.svs	ce96921f1772d89a7b858262ee8b6332	355288785	released	Primary Tumor
9de839b2-2293-41c0-9f1e-56ac00cbd5f6	TCGA-04-1338-01A-01-TS1.33f6254c-7df6-4570-b2df-1dde268a9d64.svs	804b8760f8f02ee34860ab020a3bbda8	210610659	released	Primary Tumor
f35ce04f-9ea3-432d-8800-9dd9ebc5d7d5	TCGA-13-0921-01A-01-BS1.c69b2381-3997-495c-b16f-178cf6c107a1.svs	e724c0616112925123adb93941b00ecb	384194615	released	Primary Tumor
cf24617e-5783-4aae-a42b-0da510a396d5	TCGA-24-2288-01A-01-TS1.553695fa-d194-441a-a0b8-05528b9ccb12.svs	6c1956ba2d1de550b519bdb42be7e1f5	107967349	released	Primary Tumor
9f40fa29-e2e5-41e0-a8db-a4a2dd41dd0b	TCGA-29-2436-01A-01-TS1.ed5cf0f1-f93e-4255-a8b3-98d4edb5e944.svs	d0512608c9a41b4d5e99d884e056bda8	193440691	released	Primary Tumor
1c06ce7e-3921-4d4a-a9b1-94e083b4bd0a	TCGA-36-2552-01A-01-TS1.4bbd71a2-f827-4c18-9b68-53f0a6f13840.svs	7593a09d1be66a6801597d945a59f503	761402883	released	Primary Tumor
e68ee5e9-e3ba-4348-80bf-2e082a519ecb	TCGA-13-0726-01A-01-BS1.a58bbed2-b315-4182-8965-023c55e37725.svs	67bc6f156f781b8a0e3743db51fa9ed0	135288817	released	Primary Tumor
1e21b38d-b93a-461a-8a95-dd2a765c6b96	TCGA-61-1899-01A-01-TS1.f6f01d9f-0081-4e4c-8dfb-7959e4d99517.svs	58d1196bcdca50369a535a207316cdfe	326915201	released	Error
bf789105-34a0-4be4-ba2b-98f308d25ba5	TCGA-09-2043-11A-01-BS1.d3230f89-ce50-46ae-b528-16c2d422fdd8.svs	3da8f4f105e027153fba549f454bcb11	204827989	released	Solid Tissue Normal
c64a2020-f4f5-41ee-93d0-9ab6e7f7caf9	TCGA-09-2043-01A-01-BS1.42c672f0-e762-43a5-84ca-6ae0b12245f5.svs	996c97adbdbc316edfefdb7affd9bb71	336277537	released	Primary Tumor
62edc2a8-edc3-45ab-9030-ba2e237890ca	TCGA-13-1405-01A-01-BS1.75a754e9-5c31-4b53-b8a9-fe6deec738ab.svs	5e154e1e00c2ea8f3fc2881ba2606401	345038501	released	Primary Tumor
8ba86e4b-afb9-4ff5-b21f-1b9bee1304bc	TCGA-13-0805-01A-01-BS1.05a4c632-54ef-4184-a768-a3c97402256e.svs	da2c5393ec1811168789612229fa989c	127751989	released	Primary Tumor
ce1de4b2-e453-436d-90b8-c7623a688090	TCGA-09-2045-01A-01-BS1.0f965c79-cfe6-499e-98a9-a696bfe83f6f.svs	10cbb502a305cf42a28b68ddf1493323	255407509	released	Error
e805719f-de36-4cc7-ac20-c21ed1b9ffe8	TCGA-09-1664-11A-01-TS1.951f9a91-2081-416c-b030-04650d11ef75.svs	d03c3a659be8e5ba5e883dceb6f85d41	148424231	released	Error
9f19ff8a-bf9e-474d-bd4d-40b0ae9375e9	TCGA-24-1430-01A-01-BS1.da84d3c2-9588-4907-9a03-4ea2847621aa.svs	56a989c1308d966adadf7a50a50d4c1a	332790961	released	Primary Tumor
6d45f710-c222-4776-b537-9a6207798b3f	TCGA-29-2425-01A-01-BS1.219c877f-a1fc-4322-bc83-e1ab4e10f906.svs	365dd6ccfbb3992271b1e7143305b902	276242865	released	Primary Tumor
3b288d96-66fa-4e3e-ad63-ea46d9f65d39	TCGA-23-2081-01A-01-BS1.a28a9267-eff3-4e25-aa28-3397f0b0773c.svs	8472f6b64288154394dddbe9dae2fcda	73688509	released	Primary Tumor
9bf2e364-c36c-462c-b73a-8ccc9c8823ef	TCGA-61-2104-01A-01-TS1.fed6e808-15d3-4922-ab69-e3650d4243d1.svs	85eb2267591dd778f92f77cfea77b91a	141054977	released	Primary Tumor
5127d592-257a-49b8-95e3-a971d703e8f9	TCGA-24-1422-01A-01-TS1.aafeef2d-1616-480b-a3c6-4b9567c5e2ab.svs	969288af9e1c9de1ce94b774a990e10a	208134411	released	Error
fc04bc19-2db2-44ba-816f-33c995bc7da8	TCGA-57-1582-01A-01-TS1.9e678536-fc06-43d6-8e9b-82f6376eda8e.svs	b04c267434b83ea1c1c7a3c960b4ce17	44614161	released	Primary Tumor
4eeb963a-f3b5-4085-8e47-dccf8c1142dc	TCGA-24-1434-01A-01-BS1.db10a516-27ac-4dde-a922-2b4a804ddead.svs	d28087554c32f0c39a5daa46af037d31	323204755	released	Primary Tumor
e9545ebb-e3f2-45d3-963e-bda5eaa49032	TCGA-09-2050-01A-01-BS1.88c8bb66-f3dd-4668-8b58-dbde23d91e47.svs	afd0c9a78f12beb71b25174212abc0d1	41174773	released	Primary Tumor
0cea4c52-9b07-44f4-a75c-e30593c1e76a	TCGA-24-1464-01A-01-BS1.4629f765-e185-4cee-b30e-2024f6fad17d.svs	6712b04c6604a0c0ec4f65d2af44db45	126956949	released	Primary Tumor
720b3090-8440-4ceb-b165-6c40571f983a	TCGA-29-1783-01A-01-TS1.4cffe5bf-5305-4080-93ef-b9f7765612fd.svs	dab0e09c849662638423b0648a0948d2	183518033	released	Primary Tumor
515c848b-2c26-4d3e-906f-1f951dbb0741	TCGA-25-1320-01A-01-TS1.7baccc6e-48b9-4f66-b04a-5a550b77dfce.svs	1a436e0f2325fb212fb09c1b06036d96	524330057	released	Primary Tumor
57ed1bc3-2285-4f8b-a5c5-8084af1c6dd2	TCGA-57-1992-01A-01-TS1.03e506e4-4962-4fca-8dec-cb50bc2d1e8d.svs	ff3fee356117739c3fcc256bd4c64c91	103094163	released	Primary Tumor
e4a07841-aa92-40d2-94af-01312e9dfbf2	TCGA-13-0913-01A-01-BS1.bcf99833-7903-4104-8814-7b6e5426954f.svs	4f598d5413a42b355ef244d71bad31db	127175507	released	Primary Tumor
cd104e75-5c65-40e0-8c6b-4f67d3d54c5b	TCGA-04-1651-01A-01-TS1.246daec2-ff44-40f4-a856-89da1f342016.svs	dd68d6dfb7bb3c1f62558a192600b1bb	135136571	released	Primary Tumor
72e40a30-b1b2-4345-9090-088339bb1473	TCGA-23-2643-01A-01-BS1.1b36de6d-a78d-4311-a2ce-11e412dbc86c.svs	98e07a16af3d629b64458fed32baedec	115118935	released	Primary Tumor
89e935d1-45f5-4336-acee-262bdfc3e17c	TCGA-36-2538-01A-01-BS1.7f6cfc89-51ce-4364-8ed0-8d6d310dba8c.svs	da6bd8c94ba6ca0f7cb6b26252a2e973	98657695	released	Primary Tumor
1c610d80-8b2f-40dc-986b-605771f66e99	TCGA-57-1586-01A-01-BS1.fea4c08b-05ba-4dde-943f-c01766ffac06.svs	30d7d1d7e5b29bfe60c41071db1e10a7	312334807	released	Primary Tumor
174732b5-cbed-4791-994e-f045ebf95723	TCGA-29-1710-01A-02-BS2.8ed645cf-dd4b-4bff-b4c3-db614586760f.svs	d038e9d2318dc681f9ea477d87c2d7f6	417243303	released	Primary Tumor
8131b95c-453e-4a27-a6d7-0a544cba109f	TCGA-24-1417-01A-01-BS1.23ab8e32-3bc0-43ec-8434-3a1fb7f54ffc.svs	1ad2c46548e8cab8f1ef1727c9cb1a7e	182834023	released	Primary Tumor
6afa09a1-51ff-459b-8bad-bf6a925c48c2	TCGA-24-1417-01A-01-TS1.a1bfa913-5f8b-4f4c-8379-0edee9daad87.svs	dae174a49b156269003d74cec97774bd	232769021	released	Primary Tumor
dffc6afe-7a25-4f18-8470-8ec58caa80dc	TCGA-61-1998-01A-01-BS1.16a1dc45-c69e-46ef-b90c-e3434676491d.svs	fedcef8f4087a0bbc2180f4b5d6782e8	85433753	released	Primary Tumor
f5d437b6-6b79-4e8b-be03-85a149fb03eb	TCGA-24-2281-01A-01-BS1.0d68fc45-8e3a-4161-b2e8-34dd9094b284.svs	ea3afccacdb1ca60ac251495dae6c6df	156590065	released	Primary Tumor
c4ad96b9-71f7-4b14-972c-f854af4644fa	TCGA-61-1998-01A-01-TS1.594237ab-2edf-49de-b4ab-b59f95a07052.svs	9e276ff064fd978faacc25e48a06f52f	108788935	released	Primary Tumor
856db6d5-7989-4f01-b8d3-f01e252c256c	TCGA-24-2281-01A-01-TS1.1f2b1446-69d7-4e61-a21b-4ddbd68a092f.svs	747bb088182aee2e412a5cb7658b5e9d	141501413	released	Primary Tumor
024ac7fb-7c66-4242-8800-85a5fcf7fa02	TCGA-29-1770-02A-01-BS1.446a3c89-4a95-4aed-b096-cab2ec0147b5.svs	cafdc39bc0564b685a6aa562a4e1253d	29830275	released	Error
283d3a7e-7acb-44c1-aa6b-4b09a5024310	TCGA-29-1770-01A-01-BS1.60fcddf8-3637-40ae-8ab1-135c28d702e2.svs	8a498cddce1923c5e924148484473ba2	231737747	released	Primary Tumor
db5b186c-66b8-42f1-98d8-dfaf42cf6a79	TCGA-24-1419-01A-01-TS1.4e3b292c-2e03-4a9a-8d8c-4b1c178e2039.svs	265e66e4ace123868d0330150c7a17f1	244981131	released	Primary Tumor
8ce6f7b2-638f-4ce5-9bc6-542bf4e5785c	TCGA-29-1778-01A-01-BS1.f22cd01a-2d39-464a-9c96-60391fac355e.svs	5ab8bcedb91ef755cd22a1763a0dd8b7	182863811	released	Primary Tumor
c78e5360-ca8f-4d17-9882-ba3dec78e986	TCGA-13-0883-01A-02-BS2.b3603594-ed44-4e5e-861a-52aa4eeb71de.svs	94766d9170c8f9276cb513ec953ab0fc	237603445	released	Primary Tumor
19e55659-383b-4a66-b098-cf992bb2d1d7	TCGA-30-1862-01A-02-BS2.223b3dda-6e14-404e-9301-85e97e8a8e65.svs	f4f8b60e593eaaab25da9a04d553c21a	106854557	released	Primary Tumor
4d360d10-8c87-4c35-8a4b-a4e9a4698ca4	TCGA-10-0934-01A-02-BS2.9d515b55-0fa2-4ce2-9997-6a906c044489.svs	099a17c4f13f65b94e9985b6407d4268	196410575	released	Primary Tumor
ab5a086e-dc28-4abc-8326-dea7ff045a85	TCGA-13-0899-01A-01-BS1.038bf72a-ce13-4f12-886b-4add8942d1f6.svs	17f25600c393b4994728f8c45cc75aea	238688823	released	Primary Tumor
13871d51-543f-4c56-9fac-9d23cc7616b9	TCGA-24-1552-01A-01-BS1.7af35fc5-d9df-4cce-a0c6-30dde43ad0a2.svs	d91ca0be1d1a22c3e652ac61f4613269	121981347	released	Primary Tumor
186c2e7b-9bc8-4a5a-a9f7-c48d8c641deb	TCGA-57-1585-11A-01-TS1.1497c983-dc07-400e-aa0c-f4fa7bf3bcfd.svs	c6ab4322ce0857fdfade287c06364aa0	19795639	released	Solid Tissue Normal
ffc602f9-cdc3-4094-af69-50c62286f434	TCGA-09-1670-01A-01-BS1.add0cb07-6946-4e37-ac37-5bf786c99bc8.svs	0d8bb75e0b6836f4e143c53027492980	102302889	released	Primary Tumor
203ff2e2-c900-4f15-a3bd-a6f8f308debf	TCGA-09-1670-01A-01-TS1.e32f1bda-c2b1-4475-a544-b4cc03320371.svs	0eae04d3629d5876c7ee749f424d4434	111789857	released	Primary Tumor
